Contig1093	7107	7109	Contig1093	maker	gene	639	28386	.	+	.	ID=OLUR_00006733;Name=OLUR_00006733;Alias=snap_masked-Contig1093-processed-gene-0.2;Note=Similar to PHKA1: Phosphorylase b kinase regulatory subunit alpha%2C skeletal muscle isoform (Oryctolagus cuniculus OX%3D9986);Dbxref=Coils:Coil,InterPro:IPR011613,MobiDBLite:mobidb-lite,Pfam:PF00723;
Contig1112	38394	38396	Contig1112	maker	gene	31202	38411	.	+	.	ID=OLUR_00001787;Name=OLUR_00001787;Alias=maker-Contig1112-snap-gene-0.7;Note=Similar to ovo: Transcriptional regulator ovo (Drosophila melanogaster OX%3D7227);Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.160.60,InterPro:IPR013087,InterPro:IPR036236,MobiDBLite:mobidb-lite,Pfam:PF00096,Pfam:PF13912,ProSitePatterns:PS00028,ProSiteProfiles:PS50157,SMART:SM00355,SUPERFAMILY:SSF57667;Ontology_term=GO:0003676;
Contig1156	16038	16040	Contig1156	maker	gene	11320	17049	.	+	.	ID=OLUR_00004334;Name=OLUR_00004334;Alias=maker-Contig1156-snap-gene-0.3;Note=Similar to Tmed10: Transmembrane emp24 domain-containing protein 10 (Mus musculus OX%3D10090);Dbxref=InterPro:IPR009038,Pfam:PF01105,SMART:SM01190;
Contig1156	16886	16888	Contig1156	maker	gene	11320	17049	.	+	.	ID=OLUR_00004334;Name=OLUR_00004334;Alias=maker-Contig1156-snap-gene-0.3;Note=Similar to Tmed10: Transmembrane emp24 domain-containing protein 10 (Mus musculus OX%3D10090);Dbxref=InterPro:IPR009038,Pfam:PF01105,SMART:SM01190;
Contig1167	1409	1411	Contig1167	maker	gene	337	28793	.	+	.	ID=OLUR_00004407;Name=OLUR_00004407;Alias=snap_masked-Contig1167-processed-gene-0.0;Note=Similar to LAPTM4A: Lysosomal-associated transmembrane protein 4A (Gallus gallus OX%3D9031);Dbxref=InterPro:IPR004687,MobiDBLite:mobidb-lite,Pfam:PF03821;Ontology_term=GO:0016021;
Contig1177	15534	15536	Contig1177	maker	gene	240	15798	.	+	.	ID=OLUR_00007132;Name=OLUR_00007132;Alias=maker-Contig1177-snap-gene-0.3;Note=Similar to Sars: Serine--tRNA ligase%2C cytoplasmic (Mus musculus OX%3D10090);Dbxref=CDD:cd00770,Coils:Coil,Gene3D:G3DSA:1.10.287.40,Gene3D:G3DSA:3.30.930.10,InterPro:IPR002314,InterPro:IPR002317,InterPro:IPR006195,InterPro:IPR010978,InterPro:IPR015866,InterPro:IPR033729,MobiDBLite:mobidb-lite,PIRSF:PIRSF001529,PRINTS:PR00981,Pfam:PF00587,Pfam:PF02403,ProSiteProfiles:PS50862,SUPERFAMILY:SSF46589,SUPERFAMILY:SSF55681,TIGRFAM:TIGR00414;Ontology_term=GO:0000166,GO:0004812,GO:0004828,GO:0005524,GO:0005737,GO:0006418,GO:0006434;
Contig1218	8038	8040	Contig1218	maker	gene	4751	18144	.	-	.	ID=OLUR_00010958;Name=OLUR_00010958;Alias=maker-Contig1218-snap-gene-0.5;Note=Similar to CG1969: Probable glucosamine 6-phosphate N-acetyltransferase (Drosophila melanogaster OX%3D7227);Dbxref=CDD:cd04301,Gene3D:G3DSA:3.40.630.30,InterPro:IPR000182,InterPro:IPR016181,Pfam:PF00583,ProSiteProfiles:PS51186,SUPERFAMILY:SSF55729;
Contig1257	11835	11837	Contig1257	maker	gene	9975	12074	.	+	.	ID=OLUR_00014675;Name=OLUR_00014675;Alias=maker-Contig1257-snap-gene-0.3;Note=Similar to Perlucin (Haliotis laevigata OX%3D36097);Dbxref=CDD:cd00037,Gene3D:G3DSA:3.10.100.10,InterPro:IPR001304,InterPro:IPR016186,InterPro:IPR016187,InterPro:IPR018378,Pfam:PF00059,ProSitePatterns:PS00615,ProSiteProfiles:PS50041,SMART:SM00034,SUPERFAMILY:SSF56436;
Contig1392	17347	17349	Contig1392	maker	gene	17297	18642	.	+	.	ID=OLUR_00010901;Name=OLUR_00010901;Alias=maker-Contig1392-snap-gene-0.3;Note=Similar to Smc1a: Structural maintenance of chromosomes protein 1A (Mus musculus OX%3D10090);Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig1392	17440	17442	Contig1392	maker	gene	17297	18642	.	+	.	ID=OLUR_00010901;Name=OLUR_00010901;Alias=maker-Contig1392-snap-gene-0.3;Note=Similar to Smc1a: Structural maintenance of chromosomes protein 1A (Mus musculus OX%3D10090);Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig1436	7423	7425	Contig1436	maker	gene	7001	13304	.	+	.	ID=OLUR_00013521;Name=OLUR_00013521;Alias=maker-Contig1436-snap-gene-0.4;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig1677	14725	14727	Contig1677	maker	gene	517	14864	.	+	.	ID=OLUR_00005509;Name=OLUR_00005509;Alias=snap_masked-Contig1677-processed-gene-0.0;Note=Similar to MRPS27: 28S ribosomal protein S27%2C mitochondrial (Bos taurus OX%3D9913);Dbxref=Coils:Coil,InterPro:IPR034913,MobiDBLite:mobidb-lite,Pfam:PF10037;
Contig1677	14725	14727	Contig1677	maker	gene	6923	18854	.	-	.	ID=OLUR_00005510;Name=OLUR_00005510;Alias=maker-Contig1677-snap-gene-0.6;Note=Similar to Hil: Hillarin (Drosophila melanogaster OX%3D7227);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.920.60,InterPro:IPR002931,InterPro:IPR038765,MobiDBLite:mobidb-lite,SMART:SM00460,SUPERFAMILY:SSF54001;
Contig1677	15120	15122	Contig1677	maker	gene	6923	18854	.	-	.	ID=OLUR_00005510;Name=OLUR_00005510;Alias=maker-Contig1677-snap-gene-0.6;Note=Similar to Hil: Hillarin (Drosophila melanogaster OX%3D7227);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.920.60,InterPro:IPR002931,InterPro:IPR038765,MobiDBLite:mobidb-lite,SMART:SM00460,SUPERFAMILY:SSF54001;
Contig1694	3775	3777	Contig1694	maker	gene	3405	6631	.	-	.	ID=OLUR_00020270;Name=OLUR_00020270;Alias=maker-Contig1694-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig1734	23198	23200	Contig1734	maker	gene	8049	23319	.	+	.	ID=OLUR_00007994;Name=OLUR_00007994;Alias=maker-Contig1734-snap-gene-0.3;Note=Similar to POLDIP2: Polymerase delta-interacting protein 2 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:2.60.40.1470,InterPro:IPR007474,InterPro:IPR036767,Pfam:PF04379,ProSiteProfiles:PS51087,SUPERFAMILY:SSF110069;
Contig1833	15202	15204	Contig1833	maker	gene	15076	18884	.	-	.	ID=OLUR_00012194;Name=OLUR_00012194;Alias=maker-Contig1833-snap-gene-0.3;Note=Protein of unknown function;Dbxref=InterPro:IPR015797,SUPERFAMILY:SSF55811;Ontology_term=GO:0016787;
Contig1837	8271	8273	Contig1837	maker	gene	952	12593	.	+	.	ID=OLUR_00017571;Name=OLUR_00017571;Alias=maker-Contig1837-snap-gene-0.1;Note=Similar to MFSD11: UNC93-like protein MFSD11 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.20.1250.20,InterPro:IPR036259,SUPERFAMILY:SSF103473;
Contig1837	8322	8324	Contig1837	maker	gene	952	12593	.	+	.	ID=OLUR_00017571;Name=OLUR_00017571;Alias=maker-Contig1837-snap-gene-0.1;Note=Similar to MFSD11: UNC93-like protein MFSD11 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.20.1250.20,InterPro:IPR036259,SUPERFAMILY:SSF103473;
Contig1878	17555	17557	Contig1878	maker	gene	6239	20590	.	-	.	ID=OLUR_00008769;Name=OLUR_00008769;Alias=maker-Contig1878-snap-gene-0.5;Note=Similar to Slco4a1: Solute carrier organic anion transporter family member 4A1 (Mus musculus OX%3D10090);Dbxref=CDD:cd01330,CDD:cd06174,Gene3D:G3DSA:1.20.1250.20,InterPro:IPR002350,InterPro:IPR004156,InterPro:IPR020846,InterPro:IPR036058,InterPro:IPR036259,MobiDBLite:mobidb-lite,Pfam:PF03137,Pfam:PF07648,ProSiteProfiles:PS51465,SUPERFAMILY:SSF100895,SUPERFAMILY:SSF103473;Ontology_term=GO:0005215,GO:0005515,GO:0016020,GO:0055085;
Contig1941	6076	6078	Contig1941	maker	gene	253	6232	.	+	.	ID=OLUR_00009384;Name=OLUR_00009384;Alias=maker-Contig1941-snap-gene-0.3;Note=Similar to ccdc43: Coiled-coil domain-containing protein 43 (Danio rerio OX%3D7955);Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig1941	6076	6078	Contig1941	maker	gene	3516	15754	.	-	.	ID=OLUR_00009385;Name=OLUR_00009385;Alias=maker-Contig1941-snap-gene-0.4;Note=Similar to Pdia6: Protein disulfide-isomerase A6 (Mus musculus OX%3D10090);Dbxref=CDD:cd02983,CDD:cd03001,Gene3D:G3DSA:3.40.30.10,InterPro:IPR005788,InterPro:IPR013766,InterPro:IPR017937,InterPro:IPR036249,PRINTS:PR00421,Pfam:PF00085,ProSitePatterns:PS00194,ProSiteProfiles:PS51352,SUPERFAMILY:SSF52833,TIGRFAM:TIGR01126;Ontology_term=GO:0016853,GO:0045454;
Contig1941	6079	6081	Contig1941	maker	gene	253	6232	.	+	.	ID=OLUR_00009384;Name=OLUR_00009384;Alias=maker-Contig1941-snap-gene-0.3;Note=Similar to ccdc43: Coiled-coil domain-containing protein 43 (Danio rerio OX%3D7955);Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig1941	6079	6081	Contig1941	maker	gene	3516	15754	.	-	.	ID=OLUR_00009385;Name=OLUR_00009385;Alias=maker-Contig1941-snap-gene-0.4;Note=Similar to Pdia6: Protein disulfide-isomerase A6 (Mus musculus OX%3D10090);Dbxref=CDD:cd02983,CDD:cd03001,Gene3D:G3DSA:3.40.30.10,InterPro:IPR005788,InterPro:IPR013766,InterPro:IPR017937,InterPro:IPR036249,PRINTS:PR00421,Pfam:PF00085,ProSitePatterns:PS00194,ProSiteProfiles:PS51352,SUPERFAMILY:SSF52833,TIGRFAM:TIGR01126;Ontology_term=GO:0016853,GO:0045454;
Contig2057	881	883	Contig2057	maker	gene	678	10837	.	-	.	ID=OLUR_00018055;Name=OLUR_00018055;Alias=snap_masked-Contig2057-processed-gene-0.2;Note=Similar to CIPK30: CBL-interacting protein kinase 30 (Oryza sativa subsp. japonica OX%3D39947);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.510.10,Gene3D:G3DSA:3.30.200.20,Gene3D:G3DSA:3.40.50.300,InterPro:IPR000719,InterPro:IPR008271,InterPro:IPR011009,InterPro:IPR017441,InterPro:IPR022812,InterPro:IPR027417,MobiDBLite:mobidb-lite,PIRSF:PIRSF000615,Pfam:PF00069,Pfam:PF00350,ProSitePatterns:PS00107,ProSitePatterns:PS00108,ProSiteProfiles:PS50011,SMART:SM00220,SUPERFAMILY:SSF52540,SUPERFAMILY:SSF56112;Ontology_term=GO:0004672,GO:0005524,GO:0006468;
Contig2107	5539	5541	Contig2107	maker	gene	735	11045	.	+	.	ID=OLUR_00016921;Name=OLUR_00016921;Alias=maker-Contig2107-snap-gene-0.1;Note=Similar to Rab20: Ras-related protein Rab-20 (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:3.40.50.300,InterPro:IPR001806,InterPro:IPR027417,PRINTS:PR00449,Pfam:PF00071,ProSiteProfiles:PS51419,SMART:SM00173,SMART:SM00174,SMART:SM00175,SUPERFAMILY:SSF52540;Ontology_term=GO:0003924,GO:0005525;
Contig2110	6779	6781	Contig2110	maker	gene	6744	25972	.	-	.	ID=OLUR_00007510;Name=OLUR_00007510;Alias=maker-Contig2110-snap-gene-0.2;Note=Similar to TEK: Angiopoietin-1 receptor (Homo sapiens OX%3D9606);Dbxref=CDD:cd00192,Gene3D:G3DSA:1.10.510.10,InterPro:IPR000719,InterPro:IPR001245,InterPro:IPR011009,PRINTS:PR00109,Pfam:PF07714,ProSiteProfiles:PS50011,SUPERFAMILY:SSF56112;Ontology_term=GO:0004672,GO:0005524,GO:0006468;
Contig2110	6802	6804	Contig2110	maker	gene	6744	25972	.	-	.	ID=OLUR_00007510;Name=OLUR_00007510;Alias=maker-Contig2110-snap-gene-0.2;Note=Similar to TEK: Angiopoietin-1 receptor (Homo sapiens OX%3D9606);Dbxref=CDD:cd00192,Gene3D:G3DSA:1.10.510.10,InterPro:IPR000719,InterPro:IPR001245,InterPro:IPR011009,PRINTS:PR00109,Pfam:PF07714,ProSiteProfiles:PS50011,SUPERFAMILY:SSF56112;Ontology_term=GO:0004672,GO:0005524,GO:0006468;
Contig2223	727	729	Contig2223	maker	gene	515	5671	.	-	.	ID=OLUR_00020239;Name=OLUR_00020239;Alias=maker-Contig2223-snap-gene-0.2;Note=Similar to Rpp38: Ribonuclease P protein subunit p38 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.1330.30,InterPro:IPR004038,InterPro:IPR029064,MobiDBLite:mobidb-lite,Pfam:PF01248,SUPERFAMILY:SSF55315;
Contig2223	831	833	Contig2223	maker	gene	515	5671	.	-	.	ID=OLUR_00020239;Name=OLUR_00020239;Alias=maker-Contig2223-snap-gene-0.2;Note=Similar to Rpp38: Ribonuclease P protein subunit p38 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.1330.30,InterPro:IPR004038,InterPro:IPR029064,MobiDBLite:mobidb-lite,Pfam:PF01248,SUPERFAMILY:SSF55315;
Contig2238	1456	1458	Contig2238	maker	gene	1299	6615	.	-	.	ID=OLUR_00023329;Name=OLUR_00023329;Alias=maker-Contig2238-snap-gene-0.3;Note=Similar to bonsai: 28S ribosomal protein S15%2C mitochondrial (Drosophila melanogaster OX%3D7227);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.287.10,InterPro:IPR000589,InterPro:IPR009068,Pfam:PF00312,ProDom:PD157043,SMART:SM01387,SUPERFAMILY:SSF47060;Ontology_term=GO:0003735,GO:0005622,GO:0005840,GO:0006412;
Contig2315	5460	5462	Contig2315	maker	gene	4870	5462	.	+	.	ID=OLUR_00023484;Name=OLUR_00023484;Alias=snap_masked-Contig2315-processed-gene-0.0;Note=Protein of unknown function;
Contig2363	4245	4247	Contig2363	maker	gene	840	15223	.	+	.	ID=OLUR_00008979;Name=OLUR_00008979;Alias=maker-Contig2363-snap-gene-0.5;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig2363	8816	8818	Contig2363	maker	gene	840	15223	.	+	.	ID=OLUR_00008979;Name=OLUR_00008979;Alias=maker-Contig2363-snap-gene-0.5;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig2363	8819	8821	Contig2363	maker	gene	840	15223	.	+	.	ID=OLUR_00008979;Name=OLUR_00008979;Alias=maker-Contig2363-snap-gene-0.5;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig2366	9388	9390	Contig2366	maker	gene	1190	9476	.	+	.	ID=OLUR_00013027;Name=OLUR_00013027;Alias=maker-Contig2366-snap-gene-0.2;Note=Protein of unknown function;Dbxref=Coils:Coil;
Contig2366	9388	9390	Contig2366	maker	gene	1777	16721	.	-	.	ID=OLUR_00013028;Name=OLUR_00013028;Alias=snap_masked-Contig2366-processed-gene-0.1;Note=Similar to TUBGCP3: Gamma-tubulin complex component 3 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil;
Contig2448	14411	14413	Contig2448	maker	gene	11379	15926	.	-	.	ID=OLUR_00012665;Name=OLUR_00012665;Alias=snap_masked-Contig2448-processed-gene-0.2;Note=Similar to HSPA12A: Heat shock 70 kDa protein 12A (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.30.420.40,Gene3D:G3DSA:3.90.640.10,InterPro:IPR013126,InterPro:IPR018181,Pfam:PF00012,ProSitePatterns:PS00329,SUPERFAMILY:SSF53067;
Contig2463	29060	29062	Contig2463	maker	gene	19507	31535	.	+	.	ID=OLUR_00005547;Name=OLUR_00005547;Alias=snap_masked-Contig2463-processed-gene-0.1;Note=Protein of unknown function;
Contig2463	29060	29062	Contig2463	maker	gene	28994	31303	.	-	.	ID=OLUR_00005548;Name=OLUR_00005548;Alias=maker-Contig2463-snap-gene-0.7;Note=Similar to Gatd1: Glutamine amidotransferase-like class 1 domain-containing protein 1 (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:3.40.50.880,InterPro:IPR029062,SUPERFAMILY:SSF52317;
Contig2564	2180	2182	Contig2564	maker	gene	104	6891	.	-	.	ID=OLUR_00024438;Name=OLUR_00024438;Alias=maker-Contig2564-snap-gene-0.1;Note=Similar to RBBP4: Histone-binding protein RBBP4 (Pongo abelii OX%3D9601);Dbxref=Gene3D:G3DSA:2.130.10.10,InterPro:IPR015943,InterPro:IPR022052,Pfam:PF12265;Ontology_term=GO:0005515;
Contig2644	5116	5118	Contig2644	maker	gene	2711	5220	.	+	.	ID=OLUR_00022618;Name=OLUR_00022618;Alias=maker-Contig2644-snap-gene-0.1;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:3.10.490.10;
Contig2856	15125	15127	Contig2856	maker	gene	10507	15252	.	+	.	ID=OLUR_00012761;Name=OLUR_00012761;Alias=snap_masked-Contig2856-processed-gene-0.0;Note=Similar to At3g01520: Universal stress protein A-like protein (Arabidopsis thaliana OX%3D3702);Dbxref=CDD:cd00293,Gene3D:G3DSA:3.40.50.620,InterPro:IPR006015,InterPro:IPR006016,InterPro:IPR014729,PRINTS:PR01438,Pfam:PF00582,SUPERFAMILY:SSF52402;
Contig2856	15131	15133	Contig2856	maker	gene	10507	15252	.	+	.	ID=OLUR_00012761;Name=OLUR_00012761;Alias=snap_masked-Contig2856-processed-gene-0.0;Note=Similar to At3g01520: Universal stress protein A-like protein (Arabidopsis thaliana OX%3D3702);Dbxref=CDD:cd00293,Gene3D:G3DSA:3.40.50.620,InterPro:IPR006015,InterPro:IPR006016,InterPro:IPR014729,PRINTS:PR01438,Pfam:PF00582,SUPERFAMILY:SSF52402;
Contig2951	29223	29225	Contig2951	maker	gene	3035	29302	.	+	.	ID=OLUR_00005848;Name=OLUR_00005848;Alias=maker-Contig2951-snap-gene-0.2;Note=Protein of unknown function;Dbxref=CDD:cd00037,Gene3D:G3DSA:3.10.100.10,InterPro:IPR001304,InterPro:IPR016186,InterPro:IPR016187,Pfam:PF00059,ProSiteProfiles:PS50041,SMART:SM00034,SUPERFAMILY:SSF56436;
Contig3234	10716	10718	Contig3234	maker	gene	5578	16335	.	-	.	ID=OLUR_00011124;Name=OLUR_00011124;Alias=snap_masked-Contig3234-processed-gene-0.2;Note=Similar to Thyroid hormone-induced protein B (Xenopus laevis OX%3D8355);Dbxref=Gene3D:G3DSA:2.60.120.200,InterPro:IPR000998,InterPro:IPR013320,Pfam:PF00629,ProSiteProfiles:PS50060,SMART:SM00137,SUPERFAMILY:SSF49899;Ontology_term=GO:0016020;
Contig3372	19366	19368	Contig3372	maker	gene	11929	23622	.	+	.	ID=OLUR_00009085;Name=OLUR_00009085;Alias=maker-Contig3372-snap-gene-0.3;Note=Similar to DDX58: Probable ATP-dependent RNA helicase DDX58 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00046,CDD:cd00079,Coils:Coil,Gene3D:G3DSA:1.20.1320.30,Gene3D:G3DSA:3.40.50.300,InterPro:IPR001650,InterPro:IPR011545,InterPro:IPR014001,InterPro:IPR027417,Pfam:PF00270,Pfam:PF00271,ProSiteProfiles:PS51192,ProSiteProfiles:PS51194,SMART:SM00487,SMART:SM00490,SUPERFAMILY:SSF52540;Ontology_term=GO:0003676,GO:0005524;
Contig3372	19367	19369	Contig3372	maker	gene	11929	23622	.	+	.	ID=OLUR_00009085;Name=OLUR_00009085;Alias=maker-Contig3372-snap-gene-0.3;Note=Similar to DDX58: Probable ATP-dependent RNA helicase DDX58 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00046,CDD:cd00079,Coils:Coil,Gene3D:G3DSA:1.20.1320.30,Gene3D:G3DSA:3.40.50.300,InterPro:IPR001650,InterPro:IPR011545,InterPro:IPR014001,InterPro:IPR027417,Pfam:PF00270,Pfam:PF00271,ProSiteProfiles:PS51192,ProSiteProfiles:PS51194,SMART:SM00487,SMART:SM00490,SUPERFAMILY:SSF52540;Ontology_term=GO:0003676,GO:0005524;
Contig3461	12713	12715	Contig3461	maker	gene	12341	16064	.	-	.	ID=OLUR_00014434;Name=OLUR_00014434;Alias=maker-Contig3461-snap-gene-0.3;Note=Similar to BP10: Blastula protease 10 (Paracentrotus lividus OX%3D7656);Dbxref=CDD:cd00041,Gene3D:G3DSA:2.60.120.290,Gene3D:G3DSA:3.40.390.10,InterPro:IPR000859,InterPro:IPR001506,InterPro:IPR006026,InterPro:IPR013032,InterPro:IPR024079,InterPro:IPR035914,PRINTS:PR00480,Pfam:PF00431,Pfam:PF01400,ProSitePatterns:PS00022,ProSitePatterns:PS01186,ProSiteProfiles:PS01180,SMART:SM00042,SMART:SM00235,SUPERFAMILY:SSF49854,SUPERFAMILY:SSF55486;Ontology_term=GO:0004222,GO:0006508,GO:0008237,GO:0008270;
Contig3509	11001	11003	Contig3509	maker	gene	72	11049	.	+	.	ID=OLUR_00019473;Name=OLUR_00019473;Alias=maker-Contig3509-snap-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig3663	8975	8977	Contig3663	maker	gene	3494	9026	.	+	.	ID=OLUR_00022127;Name=OLUR_00022127;Alias=snap_masked-Contig3663-processed-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig4192	6185	6187	Contig4192	maker	gene	5218	15122	.	-	.	ID=OLUR_00013918;Name=OLUR_00013918;Alias=snap_masked-Contig4192-processed-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig4395	10182	10184	Contig4395	maker	gene	1498	10428	.	+	.	ID=OLUR_00004146;Name=OLUR_00004146;Alias=snap_masked-Contig4395-processed-gene-0.1;Note=Similar to Hil: Hillarin (Drosophila melanogaster OX%3D7227);Dbxref=Coils:Coil,InterPro:IPR002931,InterPro:IPR038765,MobiDBLite:mobidb-lite,SMART:SM00460,SUPERFAMILY:SSF54001;
Contig4605	1664	1666	Contig4605	maker	gene	809	2238	.	+	.	ID=OLUR_00018642;Name=OLUR_00018642;Alias=snap_masked-Contig4605-processed-gene-0.0;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig4971	7470	7472	Contig4971	maker	gene	323	7540	.	+	.	ID=OLUR_00015185;Name=OLUR_00015185;Alias=maker-Contig4971-snap-gene-0.1;Note=Similar to TINAGL1: Tubulointerstitial nephritis antigen-like (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.90.70.10,InterPro:IPR000668,InterPro:IPR038765,Pfam:PF00112,SUPERFAMILY:SSF54001;Ontology_term=GO:0006508,GO:0008234;
Contig4971	7478	7480	Contig4971	maker	gene	323	7540	.	+	.	ID=OLUR_00015185;Name=OLUR_00015185;Alias=maker-Contig4971-snap-gene-0.1;Note=Similar to TINAGL1: Tubulointerstitial nephritis antigen-like (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.90.70.10,InterPro:IPR000668,InterPro:IPR038765,Pfam:PF00112,SUPERFAMILY:SSF54001;Ontology_term=GO:0006508,GO:0008234;
Contig5107	772	774	Contig5107	maker	gene	714	6789	.	-	.	ID=OLUR_00021551;Name=OLUR_00021551;Alias=maker-Contig5107-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig5204	3961	3963	Contig5204	maker	gene	390	4126	.	+	.	ID=OLUR_00025284;Name=OLUR_00025284;Alias=maker-Contig5204-snap-gene-0.1;Note=Similar to SPATA5L1: Spermatogenesis-associated protein 5-like protein 1 (Bos taurus OX%3D9913);Dbxref=CDD:cd00009,Gene3D:G3DSA:1.10.8.60,Gene3D:G3DSA:3.40.50.300,InterPro:IPR003593,InterPro:IPR003959,InterPro:IPR003960,InterPro:IPR027417,Pfam:PF00004,ProSitePatterns:PS00674,SMART:SM00382,SUPERFAMILY:SSF52540;Ontology_term=GO:0005524;
Contig108447	4720	4722	Contig108447	maker	gene	586	5602	.	+	.	ID=OLUR_00022812;Name=OLUR_00022812;Alias=maker-Contig108447-snap-gene-0.2;Note=Similar to mRpL55: 39S ribosomal protein L55%2C mitochondrial (Drosophila melanogaster OX%3D7227);Dbxref=Gene3D:G3DSA:2.40.240.120,InterPro:IPR018615,MobiDBLite:mobidb-lite,Pfam:PF09776;Ontology_term=GO:0003735,GO:0005762;
Contig108447	4720	4722	Contig108447	maker	gene	4637	7658	.	-	.	ID=OLUR_00022813;Name=OLUR_00022813;Alias=maker-Contig108447-snap-gene-0.3;Note=Similar to SLF1: SMC5-SMC6 complex localization factor protein 1 (Bos taurus OX%3D9913);Dbxref=CDD:cd00204,Gene3D:G3DSA:1.25.40.20,InterPro:IPR002110,InterPro:IPR020683,InterPro:IPR036770,Pfam:PF13857,ProSiteProfiles:PS50088,ProSiteProfiles:PS50297,SMART:SM00248,SUPERFAMILY:SSF48403;Ontology_term=GO:0005515;
Contig108809	1621	1623	Contig108809	maker	gene	1595	2040	.	-	.	ID=OLUR_00029961;Name=OLUR_00029961;Alias=snap_masked-Contig108809-processed-gene-0.0;Note=Similar to trpS: Tryptophan--tRNA ligase (Rickettsia typhi (strain ATCC VR-144 / Wilmington) OX%3D257363);Dbxref=Gene3D:G3DSA:1.10.240.10,InterPro:IPR002305,Pfam:PF00579,SUPERFAMILY:SSF52374;Ontology_term=GO:0000166,GO:0004812,GO:0005524,GO:0006418;
Contig108809	1636	1638	Contig108809	maker	gene	1595	2040	.	-	.	ID=OLUR_00029961;Name=OLUR_00029961;Alias=snap_masked-Contig108809-processed-gene-0.0;Note=Similar to trpS: Tryptophan--tRNA ligase (Rickettsia typhi (strain ATCC VR-144 / Wilmington) OX%3D257363);Dbxref=Gene3D:G3DSA:1.10.240.10,InterPro:IPR002305,Pfam:PF00579,SUPERFAMILY:SSF52374;Ontology_term=GO:0000166,GO:0004812,GO:0005524,GO:0006418;
Contig110898	1168	1170	Contig110898	maker	gene	281	5653	.	-	.	ID=OLUR_00023192;Name=OLUR_00023192;Alias=maker-Contig110898-snap-gene-0.1;Note=Similar to Calmodulin-beta (Fragment) (Arbacia punctulata OX%3D7641);Dbxref=CDD:cd00051,Gene3D:G3DSA:1.10.238.10,InterPro:IPR002048,InterPro:IPR011992,InterPro:IPR018247,Pfam:PF13499,ProSitePatterns:PS00018,ProSiteProfiles:PS50222,SMART:SM00054,SUPERFAMILY:SSF47473;Ontology_term=GO:0005509;
Contig110961	5472	5474	Contig110961	maker	gene	825	5513	.	+	.	ID=OLUR_00015721;Name=OLUR_00015721;Alias=maker-Contig110961-snap-gene-0.2;Note=Similar to Grm2: Metabotropic glutamate receptor 2 (Mus musculus OX%3D10090);Dbxref=CDD:cd13953,Gene3D:G3DSA:3.40.50.2300,InterPro:IPR000337,InterPro:IPR001828,InterPro:IPR017978,InterPro:IPR028082,PRINTS:PR00248,Pfam:PF00003,Pfam:PF01094,ProSiteProfiles:PS50259,SUPERFAMILY:SSF53822;Ontology_term=GO:0004930,GO:0007186,GO:0016021;
