Contig42	30280	30282	Contig42	maker	gene	10686	61623	.	+	.	ID=OLUR_00000627;Name=OLUR_00000627;Alias=maker-Contig42-snap-gene-0.3;Note=Similar to Loxhd1: Lipoxygenase homology domain-containing protein 1 (Mus musculus OX%3D10090);Dbxref=CDD:cd01756,Coils:Coil,Gene3D:G3DSA:2.40.180.10,Gene3D:G3DSA:2.60.60.20,InterPro:IPR001024,InterPro:IPR036392,InterPro:IPR037060,MobiDBLite:mobidb-lite,Pfam:PF01477,ProSiteProfiles:PS50095,SMART:SM00308,SUPERFAMILY:SSF49723;Ontology_term=GO:0004096,GO:0005515,GO:0020037,GO:0055114;
Contig42	30300	30302	Contig42	maker	gene	10686	61623	.	+	.	ID=OLUR_00000627;Name=OLUR_00000627;Alias=maker-Contig42-snap-gene-0.3;Note=Similar to Loxhd1: Lipoxygenase homology domain-containing protein 1 (Mus musculus OX%3D10090);Dbxref=CDD:cd01756,Coils:Coil,Gene3D:G3DSA:2.40.180.10,Gene3D:G3DSA:2.60.60.20,InterPro:IPR001024,InterPro:IPR036392,InterPro:IPR037060,MobiDBLite:mobidb-lite,Pfam:PF01477,ProSiteProfiles:PS50095,SMART:SM00308,SUPERFAMILY:SSF49723;Ontology_term=GO:0004096,GO:0005515,GO:0020037,GO:0055114;
Contig42	55552	55554	Contig42	maker	gene	10686	61623	.	+	.	ID=OLUR_00000627;Name=OLUR_00000627;Alias=maker-Contig42-snap-gene-0.3;Note=Similar to Loxhd1: Lipoxygenase homology domain-containing protein 1 (Mus musculus OX%3D10090);Dbxref=CDD:cd01756,Coils:Coil,Gene3D:G3DSA:2.40.180.10,Gene3D:G3DSA:2.60.60.20,InterPro:IPR001024,InterPro:IPR036392,InterPro:IPR037060,MobiDBLite:mobidb-lite,Pfam:PF01477,ProSiteProfiles:PS50095,SMART:SM00308,SUPERFAMILY:SSF49723;Ontology_term=GO:0004096,GO:0005515,GO:0020037,GO:0055114;
Contig48	29953	29955	Contig48	maker	gene	18065	55913	.	-	.	ID=OLUR_00001289;Name=OLUR_00001289;Alias=maker-Contig48-snap-gene-0.14;Note=Similar to DGKH: Diacylglycerol kinase eta (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.150.50,Gene3D:G3DSA:2.60.200.40,InterPro:IPR000756,InterPro:IPR001660,InterPro:IPR013761,InterPro:IPR016064,MobiDBLite:mobidb-lite,Pfam:PF00536,Pfam:PF00609,ProSiteProfiles:PS50105,SMART:SM00045,SMART:SM00454,SUPERFAMILY:SSF111331,SUPERFAMILY:SSF47769;Ontology_term=GO:0004143,GO:0005515,GO:0007205;
Contig50	4712	4714	Contig50	maker	gene	3620	28093	.	+	.	ID=OLUR_00002832;Name=OLUR_00002832;Alias=maker-Contig50-snap-gene-0.4;Note=Similar to SUCO: SUN domain-containing ossification factor (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,InterPro:IPR012919,MobiDBLite:mobidb-lite,Pfam:PF07738,ProSiteProfiles:PS51469;
Contig50	5931	5933	Contig50	maker	gene	3620	28093	.	+	.	ID=OLUR_00002832;Name=OLUR_00002832;Alias=maker-Contig50-snap-gene-0.4;Note=Similar to SUCO: SUN domain-containing ossification factor (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,InterPro:IPR012919,MobiDBLite:mobidb-lite,Pfam:PF07738,ProSiteProfiles:PS51469;
Contig51	27580	27582	Contig51	maker	gene	26269	27866	.	+	.	ID=OLUR_00002561;Name=OLUR_00002561;Alias=maker-Contig51-snap-gene-0.9;Note=Protein of unknown function;
Contig54	55107	55109	Contig54	maker	gene	34889	56167	.	+	.	ID=OLUR_00000640;Name=OLUR_00000640;Alias=maker-Contig54-snap-gene-0.8;Note=Similar to Lmf1: Lipase maturation factor 1 (Mus musculus OX%3D10090);Dbxref=InterPro:IPR009613,MobiDBLite:mobidb-lite,Pfam:PF06762;
Contig54	55123	55125	Contig54	maker	gene	34889	56167	.	+	.	ID=OLUR_00000640;Name=OLUR_00000640;Alias=maker-Contig54-snap-gene-0.8;Note=Similar to Lmf1: Lipase maturation factor 1 (Mus musculus OX%3D10090);Dbxref=InterPro:IPR009613,MobiDBLite:mobidb-lite,Pfam:PF06762;
Contig56	29876	29878	Contig56	maker	gene	1140	36024	.	+	.	ID=OLUR_00000428;Name=OLUR_00000428;Alias=maker-Contig56-snap-gene-0.7;Note=Similar to Abat: 4-aminobutyrate aminotransferase%2C mitochondrial (Mus musculus OX%3D10090);Dbxref=CDD:cd00610,Coils:Coil,Gene3D:G3DSA:3.40.640.10,Gene3D:G3DSA:3.90.1150.10,InterPro:IPR005814,InterPro:IPR015421,InterPro:IPR015422,InterPro:IPR015424,Pfam:PF00202,ProSitePatterns:PS00600,SUPERFAMILY:SSF53383;Ontology_term=GO:0003824,GO:0008483,GO:0030170;
Contig56	29876	29878	Contig56	maker	gene	12660	38207	.	-	.	ID=OLUR_00000429;Name=OLUR_00000429;Alias=snap_masked-Contig56-processed-gene-0.2;Note=Protein of unknown function;
Contig60	1062	1064	Contig60	maker	gene	1031	6217	.	-	.	ID=OLUR_00001891;Name=OLUR_00001891;Alias=maker-Contig60-snap-gene-0.5;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig60	1294	1296	Contig60	maker	gene	1031	6217	.	-	.	ID=OLUR_00001891;Name=OLUR_00001891;Alias=maker-Contig60-snap-gene-0.5;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig65	52818	52820	Contig65	maker	gene	37720	56901	.	+	.	ID=OLUR_00000083;Name=OLUR_00000083;Alias=maker-Contig65-snap-gene-0.9;Note=Similar to Runx1: Runt-related transcription factor 1 (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:2.60.40.720,InterPro:IPR000040,InterPro:IPR008967,InterPro:IPR012346,InterPro:IPR013524,MobiDBLite:mobidb-lite,PRINTS:PR00967,Pfam:PF00853,ProSiteProfiles:PS51062,SUPERFAMILY:SSF49417;Ontology_term=GO:0003677,GO:0003700,GO:0005524,GO:0005634,GO:0006355;
Contig66	31469	31471	Contig66	maker	gene	16221	36343	.	-	.	ID=OLUR_00002479;Name=OLUR_00002479;Alias=snap_masked-Contig66-processed-gene-0.5;Note=Protein of unknown function;
Contig66	31470	31472	Contig66	maker	gene	16221	36343	.	-	.	ID=OLUR_00002479;Name=OLUR_00002479;Alias=snap_masked-Contig66-processed-gene-0.5;Note=Protein of unknown function;
Contig66	31563	31565	Contig66	maker	gene	16221	36343	.	-	.	ID=OLUR_00002479;Name=OLUR_00002479;Alias=snap_masked-Contig66-processed-gene-0.5;Note=Protein of unknown function;
Contig68	45235	45237	Contig68	maker	gene	27888	47841	.	+	.	ID=OLUR_00000192;Name=OLUR_00000192;Alias=maker-Contig68-snap-gene-0.6;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:2.60.120.290,InterPro:IPR000859,InterPro:IPR035914,ProSiteProfiles:PS01180,SUPERFAMILY:SSF49854;
Contig68	75103	75105	Contig68	maker	gene	69154	82529	.	+	.	ID=OLUR_00000193;Name=OLUR_00000193;Alias=maker-Contig68-snap-gene-0.7;Note=Similar to ANKRD23: Ankyrin repeat domain-containing protein 23 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00180,CDD:cd00204,Coils:Coil,Gene3D:G3DSA:1.10.510.10,Gene3D:G3DSA:1.25.40.20,InterPro:IPR000719,InterPro:IPR002110,InterPro:IPR011009,InterPro:IPR020683,InterPro:IPR036770,Pfam:PF00069,Pfam:PF12796,ProSiteProfiles:PS50011,ProSiteProfiles:PS50088,ProSiteProfiles:PS50297,SMART:SM00220,SMART:SM00248,SUPERFAMILY:SSF48403,SUPERFAMILY:SSF56112;Ontology_term=GO:0004672,GO:0005515,GO:0005524,GO:0006468;
Contig72	8950	8952	Contig72	maker	gene	3413	13740	.	-	.	ID=OLUR_00002941;Name=OLUR_00002941;Alias=maker-Contig72-snap-gene-0.9;Note=Similar to THEGL: Testicular haploid expressed gene protein-like (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR006623,MobiDBLite:mobidb-lite,Pfam:PF14912,SMART:SM00705;
Contig75	44326	44328	Contig75	maker	gene	42670	78851	.	-	.	ID=OLUR_00000256;Name=OLUR_00000256;Alias=snap_masked-Contig75-processed-gene-0.4;Note=Similar to midn: Midnolin (Xenopus tropicalis OX%3D8364);Dbxref=InterPro:IPR029071,SUPERFAMILY:SSF54236;
Contig79	64813	64815	Contig79	maker	gene	63717	90501	.	+	.	ID=OLUR_00000108;Name=OLUR_00000108;Alias=maker-Contig79-snap-gene-0.11;Note=Similar to Trio: Triple functional domain protein (Mus musculus OX%3D10090);Dbxref=CDD:cd00160,Gene3D:G3DSA:1.20.900.10,Gene3D:G3DSA:2.30.29.30,InterPro:IPR000219,InterPro:IPR001331,InterPro:IPR001849,InterPro:IPR011993,InterPro:IPR035899,MobiDBLite:mobidb-lite,Pfam:PF00169,Pfam:PF00621,ProSitePatterns:PS00741,ProSiteProfiles:PS50003,ProSiteProfiles:PS50010,SMART:SM00233,SMART:SM00325,SUPERFAMILY:SSF48065,SUPERFAMILY:SSF50729;Ontology_term=GO:0005085,GO:0005089,GO:0035023,GO:0035556;
Contig79	90089	90091	Contig79	maker	gene	63717	90501	.	+	.	ID=OLUR_00000108;Name=OLUR_00000108;Alias=maker-Contig79-snap-gene-0.11;Note=Similar to Trio: Triple functional domain protein (Mus musculus OX%3D10090);Dbxref=CDD:cd00160,Gene3D:G3DSA:1.20.900.10,Gene3D:G3DSA:2.30.29.30,InterPro:IPR000219,InterPro:IPR001331,InterPro:IPR001849,InterPro:IPR011993,InterPro:IPR035899,MobiDBLite:mobidb-lite,Pfam:PF00169,Pfam:PF00621,ProSitePatterns:PS00741,ProSiteProfiles:PS50003,ProSiteProfiles:PS50010,SMART:SM00233,SMART:SM00325,SUPERFAMILY:SSF48065,SUPERFAMILY:SSF50729;Ontology_term=GO:0005085,GO:0005089,GO:0035023,GO:0035556;
Contig80	40699	40701	Contig80	maker	gene	38483	56590	.	+	.	ID=OLUR_00000909;Name=OLUR_00000909;Alias=maker-Contig80-snap-gene-0.9;Note=Similar to LARP4: La-related protein 4 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.10.10,InterPro:IPR006630,InterPro:IPR035979,InterPro:IPR036388,InterPro:IPR036390,Pfam:PF05383,ProSiteProfiles:PS50961,SMART:SM00715,SUPERFAMILY:SSF46785,SUPERFAMILY:SSF54928;Ontology_term=GO:0003676;
Contig84	52041	52043	Contig84	maker	gene	30694	60840	.	+	.	ID=OLUR_00000090;Name=OLUR_00000090;Alias=snap_masked-Contig84-processed-gene-0.2;Note=Similar to Sall1: Sal-like protein 1 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig84	52061	52063	Contig84	maker	gene	30694	60840	.	+	.	ID=OLUR_00000090;Name=OLUR_00000090;Alias=snap_masked-Contig84-processed-gene-0.2;Note=Similar to Sall1: Sal-like protein 1 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig86	33589	33591	Contig86	maker	gene	29351	48298	.	-	.	ID=OLUR_00002007;Name=OLUR_00002007;Alias=maker-Contig86-snap-gene-0.6;Note=Similar to PPIB: Peptidyl-prolyl cis-trans isomerase B (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:2.40.100.10,InterPro:IPR002130,InterPro:IPR029000,PRINTS:PR00153,Pfam:PF00160,ProSiteProfiles:PS50072,SUPERFAMILY:SSF50891;Ontology_term=GO:0000413,GO:0003755;
Contig92	8625	8627	Contig92	maker	gene	7926	17459	.	+	.	ID=OLUR_00000991;Name=OLUR_00000991;Alias=maker-Contig92-snap-gene-0.3;Note=Similar to Cyb5rl: NADH-cytochrome b5 reductase-like (Mus musculus OX%3D10090);Dbxref=CDD:cd06183,Coils:Coil,Gene3D:G3DSA:3.40.50.80,InterPro:IPR001433,InterPro:IPR001834,InterPro:IPR008333,InterPro:IPR017938,InterPro:IPR019180,InterPro:IPR039261,MobiDBLite:mobidb-lite,PRINTS:PR00406,Pfam:PF00175,Pfam:PF00970,Pfam:PF09791,SUPERFAMILY:SSF52343,SUPERFAMILY:SSF63380;Ontology_term=GO:0016491,GO:0055114;
Contig92	8628	8630	Contig92	maker	gene	7926	17459	.	+	.	ID=OLUR_00000991;Name=OLUR_00000991;Alias=maker-Contig92-snap-gene-0.3;Note=Similar to Cyb5rl: NADH-cytochrome b5 reductase-like (Mus musculus OX%3D10090);Dbxref=CDD:cd06183,Coils:Coil,Gene3D:G3DSA:3.40.50.80,InterPro:IPR001433,InterPro:IPR001834,InterPro:IPR008333,InterPro:IPR017938,InterPro:IPR019180,InterPro:IPR039261,MobiDBLite:mobidb-lite,PRINTS:PR00406,Pfam:PF00175,Pfam:PF00970,Pfam:PF09791,SUPERFAMILY:SSF52343,SUPERFAMILY:SSF63380;Ontology_term=GO:0016491,GO:0055114;
Contig92	8637	8639	Contig92	maker	gene	7926	17459	.	+	.	ID=OLUR_00000991;Name=OLUR_00000991;Alias=maker-Contig92-snap-gene-0.3;Note=Similar to Cyb5rl: NADH-cytochrome b5 reductase-like (Mus musculus OX%3D10090);Dbxref=CDD:cd06183,Coils:Coil,Gene3D:G3DSA:3.40.50.80,InterPro:IPR001433,InterPro:IPR001834,InterPro:IPR008333,InterPro:IPR017938,InterPro:IPR019180,InterPro:IPR039261,MobiDBLite:mobidb-lite,PRINTS:PR00406,Pfam:PF00175,Pfam:PF00970,Pfam:PF09791,SUPERFAMILY:SSF52343,SUPERFAMILY:SSF63380;Ontology_term=GO:0016491,GO:0055114;
Contig96	6119	6121	Contig96	maker	gene	5324	10624	.	+	.	ID=OLUR_00002641;Name=OLUR_00002641;Alias=maker-Contig96-snap-gene-0.2;Note=Similar to tctex1d1-b: Tctex1 domain-containing protein 1-B (Fragment) (Xenopus laevis OX%3D8355);Dbxref=Gene3D:G3DSA:3.30.1140.40,InterPro:IPR005334,InterPro:IPR038586,Pfam:PF03645;
Contig98	3990	3992	Contig98	maker	gene	2535	11398	.	+	.	ID=OLUR_00000775;Name=OLUR_00000775;Alias=maker-Contig98-snap-gene-0.5;Note=Similar to Speract receptor (Strongylocentrotus purpuratus OX%3D7668);Dbxref=CDD:cd07302,Coils:Coil,Gene3D:G3DSA:1.10.510.10,Gene3D:G3DSA:3.30.70.1230,InterPro:IPR000719,InterPro:IPR001054,InterPro:IPR001245,InterPro:IPR011009,InterPro:IPR011645,InterPro:IPR018297,InterPro:IPR029787,MobiDBLite:mobidb-lite,Pfam:PF00211,Pfam:PF07701,Pfam:PF07714,ProSitePatterns:PS00452,ProSiteProfiles:PS50011,ProSiteProfiles:PS50125,SMART:SM00044,SUPERFAMILY:SSF55073,SUPERFAMILY:SSF56112;Ontology_term=GO:0004383,GO:0004672,GO:0005524,GO:0006182,GO:0006468,GO:0009190,GO:0016849,GO:0035556;
Contig98	9565	9567	Contig98	maker	gene	2535	11398	.	+	.	ID=OLUR_00000775;Name=OLUR_00000775;Alias=maker-Contig98-snap-gene-0.5;Note=Similar to Speract receptor (Strongylocentrotus purpuratus OX%3D7668);Dbxref=CDD:cd07302,Coils:Coil,Gene3D:G3DSA:1.10.510.10,Gene3D:G3DSA:3.30.70.1230,InterPro:IPR000719,InterPro:IPR001054,InterPro:IPR001245,InterPro:IPR011009,InterPro:IPR011645,InterPro:IPR018297,InterPro:IPR029787,MobiDBLite:mobidb-lite,Pfam:PF00211,Pfam:PF07701,Pfam:PF07714,ProSitePatterns:PS00452,ProSiteProfiles:PS50011,ProSiteProfiles:PS50125,SMART:SM00044,SUPERFAMILY:SSF55073,SUPERFAMILY:SSF56112;Ontology_term=GO:0004383,GO:0004672,GO:0005524,GO:0006182,GO:0006468,GO:0009190,GO:0016849,GO:0035556;
Contig98	9581	9583	Contig98	maker	gene	2535	11398	.	+	.	ID=OLUR_00000775;Name=OLUR_00000775;Alias=maker-Contig98-snap-gene-0.5;Note=Similar to Speract receptor (Strongylocentrotus purpuratus OX%3D7668);Dbxref=CDD:cd07302,Coils:Coil,Gene3D:G3DSA:1.10.510.10,Gene3D:G3DSA:3.30.70.1230,InterPro:IPR000719,InterPro:IPR001054,InterPro:IPR001245,InterPro:IPR011009,InterPro:IPR011645,InterPro:IPR018297,InterPro:IPR029787,MobiDBLite:mobidb-lite,Pfam:PF00211,Pfam:PF07701,Pfam:PF07714,ProSitePatterns:PS00452,ProSiteProfiles:PS50011,ProSiteProfiles:PS50125,SMART:SM00044,SUPERFAMILY:SSF55073,SUPERFAMILY:SSF56112;Ontology_term=GO:0004383,GO:0004672,GO:0005524,GO:0006182,GO:0006468,GO:0009190,GO:0016849,GO:0035556;
Contig103	6172	6174	Contig103	maker	gene	1512	13002	.	+	.	ID=OLUR_00001549;Name=OLUR_00001549;Alias=maker-Contig103-snap-gene-0.7;Note=Protein of unknown function;Dbxref=InterPro:IPR010736,MobiDBLite:mobidb-lite,Pfam:PF07004;
Contig106	43886	43888	Contig106	maker	gene	43129	45237	.	+	.	ID=OLUR_00001792;Name=OLUR_00001792;Alias=snap_masked-Contig106-processed-gene-0.2;Note=Similar to trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis OX%3D8364);Dbxref=CDD:cd00021,CDD:cd05819,Gene3D:G3DSA:2.120.10.30,Gene3D:G3DSA:3.30.40.10,Gene3D:G3DSA:3.30.40.200,InterPro:IPR000315,InterPro:IPR001258,InterPro:IPR001841,InterPro:IPR011042,InterPro:IPR013017,InterPro:IPR013083,InterPro:IPR017907,InterPro:IPR018957,Pfam:PF00097,Pfam:PF00643,Pfam:PF01436,ProSitePatterns:PS00518,ProSiteProfiles:PS50089,ProSiteProfiles:PS50119,ProSiteProfiles:PS51125,SMART:SM00184,SMART:SM00336,SUPERFAMILY:SSF101898,SUPERFAMILY:SSF57845,SUPERFAMILY:SSF57850;Ontology_term=GO:0005515,GO:0005622,GO:0008270,GO:0046872;
Contig106	43895	43897	Contig106	maker	gene	43129	45237	.	+	.	ID=OLUR_00001792;Name=OLUR_00001792;Alias=snap_masked-Contig106-processed-gene-0.2;Note=Similar to trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis OX%3D8364);Dbxref=CDD:cd00021,CDD:cd05819,Gene3D:G3DSA:2.120.10.30,Gene3D:G3DSA:3.30.40.10,Gene3D:G3DSA:3.30.40.200,InterPro:IPR000315,InterPro:IPR001258,InterPro:IPR001841,InterPro:IPR011042,InterPro:IPR013017,InterPro:IPR013083,InterPro:IPR017907,InterPro:IPR018957,Pfam:PF00097,Pfam:PF00643,Pfam:PF01436,ProSitePatterns:PS00518,ProSiteProfiles:PS50089,ProSiteProfiles:PS50119,ProSiteProfiles:PS51125,SMART:SM00184,SMART:SM00336,SUPERFAMILY:SSF101898,SUPERFAMILY:SSF57845,SUPERFAMILY:SSF57850;Ontology_term=GO:0005515,GO:0005622,GO:0008270,GO:0046872;
Contig106	43949	43951	Contig106	maker	gene	43129	45237	.	+	.	ID=OLUR_00001792;Name=OLUR_00001792;Alias=snap_masked-Contig106-processed-gene-0.2;Note=Similar to trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis OX%3D8364);Dbxref=CDD:cd00021,CDD:cd05819,Gene3D:G3DSA:2.120.10.30,Gene3D:G3DSA:3.30.40.10,Gene3D:G3DSA:3.30.40.200,InterPro:IPR000315,InterPro:IPR001258,InterPro:IPR001841,InterPro:IPR011042,InterPro:IPR013017,InterPro:IPR013083,InterPro:IPR017907,InterPro:IPR018957,Pfam:PF00097,Pfam:PF00643,Pfam:PF01436,ProSitePatterns:PS00518,ProSiteProfiles:PS50089,ProSiteProfiles:PS50119,ProSiteProfiles:PS51125,SMART:SM00184,SMART:SM00336,SUPERFAMILY:SSF101898,SUPERFAMILY:SSF57845,SUPERFAMILY:SSF57850;Ontology_term=GO:0005515,GO:0005622,GO:0008270,GO:0046872;
Contig110	46592	46594	Contig110	maker	gene	3406	54208	.	+	.	ID=OLUR_00001419;Name=OLUR_00001419;Alias=snap_masked-Contig110-processed-gene-0.0;Note=Similar to PPP4R4: Serine/threonine-protein phosphatase 4 regulatory subunit 4 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.25.10.10,InterPro:IPR011989,InterPro:IPR016024,InterPro:IPR021133,ProSiteProfiles:PS50077,SUPERFAMILY:SSF48371;
Contig110	47069	47071	Contig110	maker	gene	3406	54208	.	+	.	ID=OLUR_00001419;Name=OLUR_00001419;Alias=snap_masked-Contig110-processed-gene-0.0;Note=Similar to PPP4R4: Serine/threonine-protein phosphatase 4 regulatory subunit 4 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.25.10.10,InterPro:IPR011989,InterPro:IPR016024,InterPro:IPR021133,ProSiteProfiles:PS50077,SUPERFAMILY:SSF48371;
Contig116	4254	4256	Contig116	maker	gene	3	7668	.	+	.	ID=OLUR_00001101;Name=OLUR_00001101;Alias=maker-Contig116-snap-gene-0.5;Note=Similar to tyw3: tRNA wybutosine-synthesizing protein 3 homolog (Xenopus laevis OX%3D8355);Dbxref=Gene3D:G3DSA:3.30.1960.10,InterPro:IPR003827,InterPro:IPR036602,Pfam:PF02676,SUPERFAMILY:SSF111278;
Contig116	4388	4390	Contig116	maker	gene	3	7668	.	+	.	ID=OLUR_00001101;Name=OLUR_00001101;Alias=maker-Contig116-snap-gene-0.5;Note=Similar to tyw3: tRNA wybutosine-synthesizing protein 3 homolog (Xenopus laevis OX%3D8355);Dbxref=Gene3D:G3DSA:3.30.1960.10,InterPro:IPR003827,InterPro:IPR036602,Pfam:PF02676,SUPERFAMILY:SSF111278;
Contig116	4395	4397	Contig116	maker	gene	3	7668	.	+	.	ID=OLUR_00001101;Name=OLUR_00001101;Alias=maker-Contig116-snap-gene-0.5;Note=Similar to tyw3: tRNA wybutosine-synthesizing protein 3 homolog (Xenopus laevis OX%3D8355);Dbxref=Gene3D:G3DSA:3.30.1960.10,InterPro:IPR003827,InterPro:IPR036602,Pfam:PF02676,SUPERFAMILY:SSF111278;
Contig116	4443	4445	Contig116	maker	gene	3	7668	.	+	.	ID=OLUR_00001101;Name=OLUR_00001101;Alias=maker-Contig116-snap-gene-0.5;Note=Similar to tyw3: tRNA wybutosine-synthesizing protein 3 homolog (Xenopus laevis OX%3D8355);Dbxref=Gene3D:G3DSA:3.30.1960.10,InterPro:IPR003827,InterPro:IPR036602,Pfam:PF02676,SUPERFAMILY:SSF111278;
Contig116	37307	37309	Contig116	maker	gene	33518	57981	.	-	.	ID=OLUR_00001102;Name=OLUR_00001102;Alias=maker-Contig116-snap-gene-0.6;Note=Similar to PRKAA2: 5'-AMP-activated protein kinase catalytic subunit alpha-2 (Pongo abelii OX%3D9601);Dbxref=CDD:cd12122,Gene3D:G3DSA:3.30.310.80,InterPro:IPR028375,InterPro:IPR032270,MobiDBLite:mobidb-lite,Pfam:PF16579,SUPERFAMILY:SSF103243;
Contig116	39375	39377	Contig116	maker	gene	33518	57981	.	-	.	ID=OLUR_00001102;Name=OLUR_00001102;Alias=maker-Contig116-snap-gene-0.6;Note=Similar to PRKAA2: 5'-AMP-activated protein kinase catalytic subunit alpha-2 (Pongo abelii OX%3D9601);Dbxref=CDD:cd12122,Gene3D:G3DSA:3.30.310.80,InterPro:IPR028375,InterPro:IPR032270,MobiDBLite:mobidb-lite,Pfam:PF16579,SUPERFAMILY:SSF103243;
Contig116	55659	55661	Contig116	maker	gene	33518	57981	.	-	.	ID=OLUR_00001102;Name=OLUR_00001102;Alias=maker-Contig116-snap-gene-0.6;Note=Similar to PRKAA2: 5'-AMP-activated protein kinase catalytic subunit alpha-2 (Pongo abelii OX%3D9601);Dbxref=CDD:cd12122,Gene3D:G3DSA:3.30.310.80,InterPro:IPR028375,InterPro:IPR032270,MobiDBLite:mobidb-lite,Pfam:PF16579,SUPERFAMILY:SSF103243;
Contig117	36687	36689	Contig117	maker	gene	6541	73805	.	-	.	ID=OLUR_00000352;Name=OLUR_00000352;Alias=maker-Contig117-snap-gene-0.7;Note=Similar to TkR99D: Tachykinin-like peptides receptor 99D (Drosophila melanogaster OX%3D7227);Dbxref=Gene3D:G3DSA:1.20.1070.10,InterPro:IPR000276,InterPro:IPR017452,PRINTS:PR00237,Pfam:PF00001,ProSiteProfiles:PS50262,SUPERFAMILY:SSF81321;Ontology_term=GO:0004930,GO:0007186,GO:0016021;
Contig118	18925	18927	Contig118	maker	gene	11758	37331	.	+	.	ID=OLUR_00003275;Name=OLUR_00003275;Alias=maker-Contig118-snap-gene-0.3;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:1.10.490.10,InterPro:IPR000971,InterPro:IPR009050,InterPro:IPR012292,Pfam:PF00042,ProSiteProfiles:PS01033,SUPERFAMILY:SSF46458;Ontology_term=GO:0019825,GO:0020037;
Contig119	12223	12225	Contig119	maker	gene	12214	44065	.	-	.	ID=OLUR_00000632;Name=OLUR_00000632;Alias=maker-Contig119-snap-gene-0.3;Note=Similar to Nep1: Neprilysin-1 (Drosophila melanogaster OX%3D7227);Dbxref=CDD:cd08662,Coils:Coil,Gene3D:G3DSA:1.10.1380.10,Gene3D:G3DSA:3.40.390.10,InterPro:IPR000718,InterPro:IPR008753,InterPro:IPR018497,InterPro:IPR024079,PRINTS:PR00786,Pfam:PF01431,Pfam:PF05649,SUPERFAMILY:SSF55486;Ontology_term=GO:0004222,GO:0006508,GO:0008237;
Contig119	12243	12245	Contig119	maker	gene	12214	44065	.	-	.	ID=OLUR_00000632;Name=OLUR_00000632;Alias=maker-Contig119-snap-gene-0.3;Note=Similar to Nep1: Neprilysin-1 (Drosophila melanogaster OX%3D7227);Dbxref=CDD:cd08662,Coils:Coil,Gene3D:G3DSA:1.10.1380.10,Gene3D:G3DSA:3.40.390.10,InterPro:IPR000718,InterPro:IPR008753,InterPro:IPR018497,InterPro:IPR024079,PRINTS:PR00786,Pfam:PF01431,Pfam:PF05649,SUPERFAMILY:SSF55486;Ontology_term=GO:0004222,GO:0006508,GO:0008237;
Contig121	42208	42210	Contig121	maker	gene	34314	64637	.	+	.	ID=OLUR_00000734;Name=OLUR_00000734;Alias=snap_masked-Contig121-processed-gene-0.4;Note=Similar to TOP2B: DNA topoisomerase 2-beta (Gallus gallus OX%3D9031);Dbxref=CDD:cd00075,CDD:cd03365,CDD:cd03481,Coils:Coil,Gene3D:G3DSA:1.10.268.10,Gene3D:G3DSA:3.30.1360.40,Gene3D:G3DSA:3.30.1490.30,Gene3D:G3DSA:3.30.230.10,Gene3D:G3DSA:3.30.565.10,Gene3D:G3DSA:3.40.50.670,Gene3D:G3DSA:3.90.199.10,InterPro:IPR001154,InterPro:IPR001241,InterPro:IPR002205,InterPro:IPR003594,InterPro:IPR006171,InterPro:IPR013506,InterPro:IPR013757,InterPro:IPR013758,InterPro:IPR013759,InterPro:IPR013760,InterPro:IPR014721,InterPro:IPR018522,InterPro:IPR020568,InterPro:IPR031660,InterPro:IPR034157,InterPro:IPR036890,MobiDBLite:mobidb-lite,PRINTS:PR00418,PRINTS:PR01158,Pfam:PF00204,Pfam:PF00521,Pfam:PF01751,Pfam:PF02518,Pfam:PF16898,ProSitePatterns:PS00177,ProSiteProfiles:PS50880,SMART:SM00433,SMART:SM00434,SUPERFAMILY:SSF54211,SUPERFAMILY:SSF55874,SUPERFAMILY:SSF56719;Ontology_term=GO:0003677,GO:0003918,GO:0005524,GO:0006259,GO:0006265;
